Date,spy_close,vix_close
2013-02-27,120.9494400024414,14.729999542236328
2013-02-28,120.7105712890625,15.510000228881836
2013-03-01,121.10868835449219,15.359999656677246
2013-03-04,121.75357055664062,14.010000228881836
2013-03-05,122.84442901611328,13.479999542236328
2013-03-06,123.01158905029297,13.529999732971191
2013-03-07,123.23455047607422,13.0600004196167
2013-03-08,123.760009765625,12.59000015258789
2013-03-11,124.229736328125,11.5600004196167
2013-03-12,123.9510726928711,12.270000457763672
2013-03-13,124.126220703125,11.829999923706055
2013-03-14,124.7871322631836,11.300000190734863
2013-03-15,124.6222915649414,11.300000190734863
2013-03-18,123.93450927734375,13.359999656677246
2013-03-19,123.64665222167969,14.390000343322754
2013-03-20,124.51033782958984,12.670000076293945
2013-03-21,123.44676208496094,13.989999771118164
2013-03-22,124.4383773803711,13.569999694824219
2013-03-25,123.9185562133789,13.739999771118164
2013-03-26,124.91024017333984,12.770000457763672
2013-03-27,124.91024017333984,13.149999618530273
2013-03-28,125.2940902709961,12.699999809265137
2013-04-01,124.79828643798828,13.579999923706055
2013-04-02,125.41407775878906,12.779999732971191
2013-04-03,124.14253234863281,14.210000038146973
2013-04-04,124.64633178710938,13.890000343322754
2013-04-05,124.08649444580078,13.920000076293945
2013-04-08,124.92625427246094,13.1899995803833
2013-04-09,125.3580551147461,12.84000015258789
2013-04-10,126.89350891113281,12.359999656677246
2013-04-11,127.30949401855469,12.239999771118164
2013-04-12,126.99752807617188,12.0600004196167
2013-04-15,124.05449676513672,17.270000457763672
2013-04-16,125.88590240478516,13.960000038146973
2013-04-17,124.0465087890625,16.510000228881836
2013-04-18,123.27082061767578,17.559999465942383
2013-04-19,124.34241485595703,14.970000267028809
2013-04-22,124.89423370361328,14.390000343322754
2013-04-23,126.18181610107422,13.479999542236328
2013-04-24,126.26175689697266,13.609999656677246
2013-04-25,126.77363586425781,13.619999885559082
2013-04-26,126.5497055053711,13.609999656677246
2013-04-29,127.39743041992188,13.710000038146973
2013-04-30,127.7013168334961,13.520000457763672
2013-05-01,126.58168029785156,14.489999771118164
2013-05-02,127.75727081298828,13.59000015258789
2013-05-03,129.0528564453125,12.850000381469727
2013-05-06,129.38072204589844,12.65999984741211
2013-05-07,130.0364990234375,12.829999923706055
2013-05-08,130.62832641601562,12.65999984741211
2013-05-09,130.26046752929688,13.130000114440918
2013-05-10,130.68429565429688,12.59000015258789
2013-05-13,130.78822326660156,12.550000190734863
2013-05-14,132.13978576660156,12.770000457763672
2013-05-15,132.85157775878906,12.8100004196167
2013-05-16,132.227783203125,13.069999694824219
2013-05-17,133.50738525390625,12.449999809265137
2013-05-20,133.4993896484375,13.020000457763672
2013-05-21,133.69131469726562,13.369999885559082
2013-05-22,132.69961547851562,13.819999694824219
2013-05-23,132.3157958984375,14.069999694824219
2013-05-24,132.2037811279297,13.989999771118164
2013-05-28,132.99551391601562,14.479999542236328
2013-05-29,132.13182067871094,14.829999923706055
2013-05-30,132.61964416503906,14.529999732971191
2013-05-31,130.71627807617188,16.299999237060547
2013-06-03,131.4360809326172,16.280000686645508
2013-06-04,130.80429077148438,16.270000457763672
2013-06-05,128.97291564941406,17.5
2013-06-06,130.1404571533203,16.6299991607666
2013-06-07,131.7959442138672,15.140000343322754
2013-06-10,131.7959442138672,15.4399995803833
2013-06-11,130.43637084960938,17.06999969482422
2013-06-12,129.35675048828125,18.59000015258789
2013-06-13,131.32406616210938,16.40999984741211
2013-06-14,130.50030517578125,17.149999618530273
2013-06-17,131.50802612304688,16.799999237060547
2013-06-18,132.54766845703125,16.610000610351562
2013-06-19,130.71627807617188,16.639999389648438
2013-06-20,127.47737884521484,20.489999771118164
2013-06-21,127.88663482666016,18.899999618530273
2013-06-24,126.2706069946289,20.110000610351562
2013-06-25,127.48461151123047,18.469999313354492
2013-06-26,128.74685668945312,17.209999084472656
2013-06-27,129.50254821777344,16.860000610351562
2013-06-28,128.97190856933594,16.860000610351562
2013-07-01,129.7277069091797,16.3700008392334
2013-07-02,129.60707092285156,16.440000534057617
2013-07-03,129.66329956054688,16.200000762939453
2013-07-05,131.062255859375,14.890000343322754
2013-07-08,131.80995178222656,14.779999732971191
2013-07-09,132.7586669921875,14.350000381469727
2013-07-10,132.80690002441406,14.210000038146973
2013-07-11,134.6157989501953,14.010000228881836
2013-07-12,134.6719970703125,13.84000015258789
2013-07-15,135.1865997314453,13.789999961853027
2013-07-16,134.68011474609375,14.420000076293945
2013-07-17,135.02578735351562,13.779999732971191
2013-07-18,135.76541137695312,13.770000457763672
2013-07-19,136.00665283203125,12.539999961853027
2013-07-22,136.27195739746094,12.289999961853027
2013-07-23,135.98251342773438,12.65999984741211
2013-07-24,135.4840545654297,13.180000305175781
2013-07-25,135.8136444091797,12.970000267028809
2013-07-26,135.9583740234375,12.720000267028809
2013-07-29,135.5403289794922,13.390000343322754
2013-07-30,135.5403289794922,13.390000343322754
2013-07-31,135.63690185546875,13.449999809265137
2013-08-01,137.2045440673828,12.9399995803833
2013-08-02,137.4376983642578,11.979999542236328
2013-08-05,137.23670959472656,11.84000015258789
2013-08-06,136.45687866210938,12.720000267028809
2013-08-07,136.01466369628906,12.979999542236328
2013-08-08,136.5131378173828,12.729999542236328
2013-08-09,136.1191864013672,13.40999984741211
2013-08-12,135.9583740234375,12.8100004196167
2013-08-13,136.36041259765625,12.3100004196167
2013-08-14,135.66094970703125,13.039999961853027
2013-08-15,133.7635955810547,14.729999542236328
2013-08-16,133.32138061523438,14.369999885559082
2013-08-19,132.46923828125,15.100000381469727
2013-08-20,133.12039184570312,14.90999984741211
2013-08-21,132.30038452148438,15.9399995803833
2013-08-22,133.50628662109375,14.760000228881836
2013-08-23,133.95651245117188,13.979999542236328
2013-08-26,133.45809936523438,14.989999771118164
2013-08-27,131.3114776611328,16.770000457763672
2013-08-28,131.77780151367188,16.489999771118164
2013-08-29,131.98678588867188,16.809999465942383
2013-08-30,131.56866455078125,17.010000228881836
2013-09-03,132.1636505126953,16.610000610351562
2013-09-04,133.2570037841797,15.880000114440918
2013-09-05,133.42588806152344,15.770000457763672
2013-09-06,133.49024963378906,15.850000381469727
2013-09-09,134.7685089111328,15.630000114440918
2013-09-10,135.76541137695312,14.529999732971191
2013-09-11,136.1914825439453,13.819999694824219
2013-09-12,135.8297576904297,14.289999961853027
2013-09-13,136.13526916503906,14.15999984741211
2013-09-16,136.92315673828125,14.380000114440918
2013-09-17,137.53421020507812,14.529999732971191
2013-09-18,139.1260223388672,13.59000015258789
2013-09-19,138.8928680419922,13.15999984741211
2013-09-20,137.92178344726562,13.119999885559082
2013-09-23,137.28353881835938,14.3100004196167
2013-09-24,136.96044921875,14.079999923706055
2013-09-25,136.56455993652344,14.010000228881836
2013-09-26,137.08970642089844,14.0600004196167
2013-09-27,136.45950317382812,15.460000038146973
2013-09-30,135.732421875,16.600000381469727
2013-10-01,136.806884765625,15.539999961853027
2013-10-02,136.67764282226562,16.600000381469727
2013-10-03,135.41734313964844,17.670000076293945
2013-10-04,136.443359375,16.739999771118164
2013-10-07,135.2638702392578,19.40999984741211
2013-10-08,133.68846130371094,20.34000015258789
2013-10-09,133.78543090820312,19.600000381469727
2013-10-10,136.6695556640625,16.479999542236328
2013-10-11,137.55014038085938,15.720000267028809
2013-10-14,138.09950256347656,16.06999969482422
2013-10-15,137.09779357910156,18.65999984741211
2013-10-16,139.01246643066406,14.710000038146973
2013-10-17,139.94151306152344,13.479999542236328
2013-10-18,140.88674926757812,13.039999961853027
2013-10-21,140.89476013183594,13.15999984741211
2013-10-22,141.71080017089844,13.329999923706055
2013-10-23,141.0321502685547,13.420000076293945
2013-10-24,141.500732421875,13.199999809265137
2013-10-25,142.14695739746094,13.09000015258789
2013-10-28,142.3732452392578,13.3100004196167
2013-10-29,143.1326446533203,13.40999984741211
2013-10-30,142.4217071533203,13.649999618530273
2013-10-31,142.01773071289062,13.75
2013-11-01,142.3571014404297,13.279999732971191
2013-11-04,142.8579559326172,12.930000305175781
2013-11-05,142.40557861328125,13.270000457763672
2013-11-06,143.1326446533203,12.670000076293945
2013-11-07,141.32298278808594,13.90999984741211
2013-11-08,143.22958374023438,12.899999618530273
2013-11-11,143.25381469726562,12.529999732971191
2013-11-12,142.9629669189453,12.819999694824219
2013-11-13,144.11019897460938,12.520000457763672
2013-11-14,144.8292236328125,12.369999885559082
2013-11-15,145.45936584472656,12.1899995803833
2013-11-18,144.95034790039062,13.100000381469727
2013-11-19,144.63531494140625,13.390000343322754
2013-11-20,144.18287658691406,13.399999618530273
2013-11-21,145.34622192382812,12.65999984741211
2013-11-22,146.07333374023438,12.260000228881836
2013-11-25,145.92791748046875,12.789999961853027
2013-11-26,145.96835327148438,12.8100004196167
2013-11-27,146.32376098632812,12.979999542236328
2013-11-29,146.2268829345703,13.699999809265137
2013-12-02,145.84718322753906,14.229999542236328
2013-12-03,145.21697998046875,14.550000190734863
2013-12-04,145.2008514404297,14.699999809265137
2013-12-05,144.56251525878906,15.079999923706055
2013-12-06,146.1783905029297,13.789999961853027
2013-12-09,146.55003356933594,13.489999771118164
2013-12-10,146.02488708496094,13.90999984741211
2013-12-11,144.38482666015625,15.420000076293945
2013-12-12,143.908203125,15.539999961853027
2013-12-13,143.89202880859375,15.760000228881836
2013-12-16,144.78883361816406,16.030000686645508
2013-12-17,144.3282928466797,16.209999084472656
2013-12-18,146.79234313964844,13.800000190734863
2013-12-19,146.6226806640625,14.149999618530273
2013-12-20,147.4755859375,13.789999961853027
2013-12-23,148.26351928710938,13.039999961853027
2013-12-24,148.58836364746094,12.479999542236328
2013-12-26,149.34376525878906,12.329999923706055
2013-12-27,149.335693359375,12.460000038146973
2013-12-30,149.3113555908203,13.5600004196167
2013-12-31,150.0179901123047,13.720000267028809
2014-01-02,148.5802459716797,14.229999542236328
2014-01-03,148.55593872070312,13.760000228881836
2014-01-06,148.12538146972656,13.550000190734863
2014-01-07,149.03517150878906,12.920000076293945
2014-01-08,149.06759643554688,12.869999885559082
2014-01-09,149.16510009765625,12.890000343322754
2014-01-10,149.5711669921875,12.140000343322754
2014-01-13,147.58120727539062,13.279999732971191
2014-01-14,149.18946838378906,12.279999732971191
2014-01-15,149.99359130859375,12.279999732971191
2014-01-16,149.79861450195312,12.529999732971191
2014-01-17,149.16510009765625,12.4399995803833
2014-01-21,149.6036834716797,12.869999885559082
2014-01-22,149.7012481689453,12.84000015258789
2014-01-23,148.47462463378906,13.770000457763672
2014-01-24,145.30679321289062,18.139999389648438
2014-01-27,144.59197998046875,17.420000076293945
2014-01-28,145.45301818847656,15.800000190734863
2014-01-29,144.05592346191406,17.350000381469727
2014-01-30,145.5830078125,17.290000915527344
2014-01-31,144.73007202148438,18.40999984741211
2014-02-03,141.47293090820312,21.440000534057617
2014-02-04,142.46389770507812,19.110000610351562
2014-02-05,142.28517150878906,19.950000762939453
2014-02-06,144.16152954101562,17.229999542236328
2014-02-07,145.94850158691406,15.289999961853027
2014-02-10,146.2165985107422,15.260000228881836
2014-02-11,147.8166961669922,14.510000228881836
2014-02-12,147.88987731933594,14.300000190734863
2014-02-13,148.65338134765625,14.140000343322754
2014-02-14,149.4737548828125,13.569999694824219
2014-02-18,149.65240478515625,13.869999885559082
2014-02-19,148.66146850585938,15.5
2014-02-20,149.53872680664062,14.789999961853027
2014-02-21,149.36819458007812,14.680000305175781
2014-02-24,150.1966552734375,14.229999542236328
2014-02-25,150.1398162841797,13.670000076293945
2014-02-26,150.14793395996094,14.350000381469727
2014-02-27,150.93585205078125,14.039999961853027
2014-02-28,151.317626953125,14.0
2014-03-03,150.25352478027344,16.0
2014-03-04,152.36544799804688,14.100000381469727
2014-03-05,152.50357055664062,13.890000343322754
2014-03-06,152.852783203125,14.210000038146973
2014-03-07,152.91773986816406,14.109999656677246
2014-03-10,152.83657836914062,14.199999809265137
2014-03-11,152.08114624023438,14.800000190734863
2014-03-12,152.12179565429688,14.470000267028809
2014-03-13,150.41600036621094,16.219999313354492
2014-03-14,149.99359130859375,17.81999969482422
2014-03-17,151.35009765625,15.640000343322754
2014-03-18,152.430419921875,14.520000457763672
2014-03-19,151.61817932128906,15.119999885559082
2014-03-20,152.50357055664062,14.520000457763672
2014-03-21,151.91204833984375,15.0
2014-03-24,151.2838134765625,15.09000015258789
2014-03-25,152.0017547607422,14.020000457763672
2014-03-26,150.90850830078125,14.930000305175781
2014-03-27,150.5903778076172,14.619999885559082
2014-03-28,151.33282470703125,14.40999984741211
2014-03-31,152.57286071777344,13.880000114440918
2014-04-01,153.58453369140625,13.100000381469727
2014-04-02,154.09848022460938,13.09000015258789
2014-04-03,153.89456176757812,13.369999885559082
2014-04-04,152.07522583007812,13.960000038146973
2014-04-07,150.39451599121094,15.569999694824219
2014-04-08,151.0146026611328,14.890000343322754
2014-04-09,152.63812255859375,13.819999694824219
2014-04-10,149.4318084716797,15.890000343322754
2014-04-11,148.0856475830078,17.030000686645508
2014-04-14,149.2523193359375,16.110000610351562
2014-04-15,150.2803192138672,15.609999656677246
2014-04-16,151.85491943359375,14.180000305175781
2014-04-17,152.0670928955078,13.359999656677246
2014-04-21,152.59732055664062,13.25
2014-04-22,153.2908477783203,13.1899995803833
2014-04-23,152.93185424804688,13.270000457763672
2014-04-24,153.2418670654297,13.319999694824219
2014-04-25,151.98544311523438,14.0600004196167
2014-04-28,152.46678161621094,13.970000267028809
2014-04-29,153.17662048339844,13.710000038146973
2014-04-30,153.6334228515625,13.40999984741211
2014-05-01,153.64974975585938,13.25
2014-05-02,153.4294891357422,12.90999984741211
2014-05-05,153.72325134277344,13.289999961853027
2014-05-06,152.38519287109375,13.800000190734863
2014-05-07,153.28268432617188,13.399999618530273
2014-05-08,153.11949157714844,13.430000305175781
2014-05-09,153.34799194335938,12.920000076293945
2014-05-12,154.84095764160156,12.229999542236328
2014-05-13,154.97962951660156,12.130000114440918
2014-05-14,154.24539184570312,12.170000076293945
2014-05-15,152.89102172851562,13.170000076293945
2014-05-16,153.42137145996094,12.4399995803833
2014-05-19,153.9842987060547,12.420000076293945
2014-05-20,153.01344299316406,12.960000038146973
2014-05-21,154.30252075195312,11.90999984741211
2014-05-22,154.6778106689453,12.029999732971191
2014-05-23,155.29782104492188,11.359999656677246
2014-05-27,156.25238037109375,11.510000228881836
2014-05-28,156.1381378173828,11.680000305175781
2014-05-29,156.94581604003906,11.569999694824219
2014-05-30,157.19871520996094,11.399999618530273
2014-06-02,157.37823486328125,11.579999923706055
2014-06-03,157.29664611816406,11.869999885559082
2014-06-04,157.61480712890625,12.079999923706055
2014-06-05,158.642822265625,11.680000305175781
2014-06-06,159.4015655517578,10.729999542236328
2014-06-09,159.56475830078125,11.149999618530273
2014-06-10,159.5811004638672,10.989999771118164
2014-06-11,159.0262908935547,11.600000381469727
2014-06-12,157.9003448486328,12.5600004196167
2014-06-13,158.38172912597656,12.180000305175781
2014-06-16,158.51226806640625,12.649999618530273
2014-06-17,158.952880859375,12.0600004196167
2014-06-18,160.1195526123047,10.609999656677246
2014-06-19,160.2990264892578,10.619999885559082
